Fuel_Type,Gearbox_Automatic,Gearbox_Manual,Gearbox_Semi-automatic,Mileage_km,Price,Year,Gears,Power_hp,Engine_Size_cc,Cylinders
1.0,0.0,1.0,0.0,77183.0,18290.0,2022.0,6.0,131.0,1499.0,4.0
1.0,0.0,1.0,0.0,34477.0,14490.0,2021.0,6.0,131.0,1499.0,4.0
1.0,1.0,0.0,0.0,52350.0,12977.0,2021.0,6.0,136.0,2275.0,5.0
1.0,1.0,0.0,0.0,500.0,23680.0,2025.0,6.0,145.0,1199.0,3.0
1.0,0.0,1.0,0.0,71400.0,15900.0,2022.0,6.0,110.0,1499.0,4.0
0.0,0.0,1.0,0.0,10.0,17995.0,2025.0,6.0,101.0,1199.0,3.0
0.0,0.0,1.0,0.0,11500.0,15950.0,2024.0,6.0,101.0,1199.0,3.0
1.0,0.0,1.0,0.0,74476.0,17490.0,2022.0,6.0,131.0,1499.0,4.0
0.0,0.0,1.0,0.0,10.0,15890.0,2025.0,6.0,101.0,1199.0,3.0
0.0,0.0,1.0,0.0,94396.0,11490.0,2017.0,6.0,205.0,1598.0,5.0
0.0,0.0,1.0,0.0,61968.0,11950.0,2020.0,6.0,101.0,1199.0,3.0
0.0,1.0,0.0,0.0,125000.0,15990.0,2021.0,6.0,181.0,1598.0,4.0
1.0,0.0,1.0,0.0,118312.0,15000.0,2022.0,6.0,131.0,1499.0,4.0
0.0,0.0,1.0,0.0,60774.0,14490.0,2022.0,6.0,101.0,1199.0,3.0
1.0,0.0,1.0,0.0,40993.0,21830.0,2023.0,6.0,131.0,1499.0,4.0
0.0,1.0,0.0,0.0,91000.0,5950.0,2008.0,6.0,120.0,1598.0,4.0
1.0,1.0,0.0,0.0,149252.0,7990.0,2015.0,6.0,120.0,1560.0,4.0
0.0,0.0,1.0,0.0,91976.0,13499.0,2017.0,6.0,131.0,1199.0,3.0
0.0,1.0,0.0,0.0,49730.0,10990.0,2016.0,6.0,110.0,1199.0,3.0
0.0,0.0,1.0,0.0,24488.0,19790.0,2025.0,6.0,101.0,1199.0,5.0
1.0,0.0,1.0,0.0,94716.0,16900.0,2019.0,6.0,131.0,1499.0,4.0
0.0,0.0,1.0,0.0,24514.0,14940.0,2021.0,6.0,101.0,1199.0,3.0
0.0,1.0,0.0,0.0,110548.0,14400.0,2018.0,6.0,131.0,1199.0,3.0
1.0,0.0,1.0,0.0,113404.0,14750.0,2022.0,6.0,131.0,1499.0,4.0
0.0,0.0,1.0,0.0,29071.0,20380.0,2023.0,6.0,131.0,1199.0,5.0
0.0,0.0,1.0,0.0,47350.0,11000.0,2020.0,6.0,75.0,1199.0,3.0
1.0,1.0,0.0,0.0,2000.0,38470.0,2025.0,6.0,145.0,1199.0,3.0
0.0,0.0,1.0,0.0,73430.0,16930.0,2023.0,6.0,110.0,1199.0,3.0
0.0,0.0,1.0,0.0,21890.0,15590.0,2023.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,29965.0,17470.0,2023.0,6.0,101.0,1199.0,3.0
0.0,0.0,1.0,0.0,133514.0,6999.0,2016.0,6.0,110.0,1199.0,3.0
0.0,0.0,1.0,0.0,63920.0,13500.0,2020.0,6.0,102.0,1199.0,3.0
0.0,0.0,1.0,0.0,25900.0,18840.0,2024.0,6.0,101.0,1199.0,3.0
0.0,1.0,0.0,0.0,16250.0,29995.0,2024.0,6.0,136.0,1199.0,3.0
0.0,1.0,0.0,0.0,62564.0,14000.0,2017.0,6.0,131.0,1199.0,5.0
0.0,0.0,1.0,0.0,58900.0,15990.0,2022.0,6.0,131.0,1199.0,3.0
1.0,1.0,0.0,0.0,36400.0,12990.0,2021.0,6.0,77.0,2275.0,5.0
0.0,1.0,0.0,0.0,110980.0,15450.0,2020.0,6.0,131.0,1199.0,3.0
1.0,1.0,0.0,0.0,69610.0,24019.0,2023.0,6.0,150.0,1598.0,4.0
1.0,1.0,0.0,0.0,12030.0,29990.0,2024.0,6.0,136.0,1199.0,5.0
0.0,1.0,0.0,0.0,9236.0,20990.0,2024.0,6.0,136.0,1199.0,3.0
0.0,0.0,1.0,0.0,17521.0,13890.0,2023.0,6.0,75.0,1199.0,5.0
1.0,0.0,1.0,0.0,101516.0,16750.0,2021.0,6.0,131.0,1499.0,5.0
0.0,0.0,1.0,0.0,42122.0,13990.0,2022.0,6.0,101.0,1199.0,5.0
1.0,1.0,0.0,0.0,97350.0,16370.0,2020.0,6.0,131.0,1499.0,4.0
0.0,0.0,1.0,0.0,12323.0,15900.0,2025.0,6.0,101.0,1199.0,3.0
1.0,1.0,0.0,0.0,50.0,30490.0,2025.0,6.0,145.0,1200.0,5.0
1.0,1.0,0.0,0.0,10.0,18721.0,2025.0,6.0,136.0,1199.0,3.0
1.0,0.0,1.0,0.0,30000.0,19990.0,2022.0,6.0,131.0,2275.0,4.0
1.0,1.0,0.0,0.0,10.0,25950.0,2025.0,6.0,145.0,1199.0,3.0
0.0,0.0,1.0,0.0,86107.0,10890.0,2021.0,6.0,101.0,1199.0,3.0
1.0,1.0,0.0,0.0,10.0,28450.0,2025.0,6.0,145.0,1199.0,3.0
0.0,0.0,1.0,0.0,13700.0,14700.0,2023.0,6.0,101.0,1199.0,3.0
0.0,1.0,0.0,0.0,99999.0,11999.0,2015.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,46936.0,11995.0,2019.0,6.0,131.0,1199.0,5.0
0.0,0.0,1.0,0.0,57180.0,14990.0,2022.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,65650.0,11990.0,2019.0,6.0,131.0,1199.0,5.0
0.0,0.0,1.0,0.0,95986.0,13945.0,2020.0,6.0,131.0,1199.0,3.0
1.0,0.0,1.0,0.0,78615.0,15460.0,2022.0,6.0,110.0,1499.0,5.0
0.0,1.0,0.0,0.0,92139.0,9950.0,2018.0,6.0,110.0,1199.0,3.0
0.0,0.0,1.0,0.0,44611.0,16480.0,2021.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,31812.0,15990.0,2024.0,6.0,101.0,1199.0,3.0
0.0,0.0,1.0,0.0,14320.0,18750.0,2024.0,6.0,131.0,1199.0,5.0
1.0,1.0,0.0,0.0,99000.0,8990.0,2016.0,6.0,120.0,1560.0,5.0
0.0,1.0,0.0,0.0,18123.0,28975.0,2024.0,6.0,136.0,1200.0,3.0
0.0,0.0,1.0,0.0,83670.0,12800.0,2018.0,6.0,131.0,1199.0,5.0
0.0,1.0,0.0,0.0,500.0,39480.0,2025.0,6.0,136.0,1199.0,3.0
0.0,0.0,1.0,0.0,20379.0,14490.0,2024.0,6.0,101.0,1199.0,3.0
0.0,0.0,1.0,0.0,9800.0,16000.0,2024.0,6.0,101.0,1199.0,5.0
0.0,0.0,1.0,0.0,84265.0,12990.0,2020.0,6.0,101.0,1199.0,5.0
1.0,0.0,1.0,0.0,53.0,28970.0,2025.0,6.0,131.0,1499.0,5.0
1.0,0.0,1.0,0.0,55100.0,13990.0,2021.0,6.0,131.0,1499.0,5.0
0.0,0.0,1.0,0.0,37000.0,11990.0,2017.0,6.0,110.0,1199.0,3.0
1.0,1.0,0.0,0.0,7100.0,27390.0,2024.0,6.0,145.0,1200.0,5.0
0.0,0.0,1.0,0.0,199487.0,11900.0,2018.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,23604.0,19990.0,2022.0,6.0,131.0,1199.0,5.0
0.0,1.0,0.0,0.0,6502.0,27785.0,2024.0,6.0,131.0,1199.0,5.0
0.0,0.0,1.0,0.0,13000.0,12890.0,2024.0,6.0,101.0,1199.0,3.0
1.0,0.0,1.0,0.0,44015.0,13995.0,2021.0,6.0,131.0,1499.0,4.0
0.0,1.0,0.0,0.0,26906.0,21990.0,2024.0,6.0,136.0,1199.0,3.0
1.0,0.0,1.0,0.0,99624.0,13990.0,2021.0,6.0,110.0,1499.0,4.0
0.0,0.0,1.0,0.0,87019.0,16490.0,2023.0,6.0,131.0,1199.0,3.0
0.0,1.0,0.0,0.0,3000.0,24590.0,2025.0,6.0,145.0,1199.0,3.0
0.0,0.0,1.0,0.0,66079.0,13990.0,2020.0,6.0,101.0,1199.0,3.0
0.0,0.0,1.0,0.0,131793.0,6950.0,2016.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,10.0,15990.0,2025.0,6.0,101.0,1199.0,3.0
0.0,1.0,0.0,0.0,29502.0,27789.0,2024.0,6.0,136.0,1199.0,5.0
1.0,0.0,1.0,0.0,67357.0,18990.0,2021.0,6.0,131.0,1499.0,5.0
0.0,0.0,1.0,0.0,27932.0,17750.0,2020.0,6.0,131.0,1199.0,3.0
0.0,1.0,0.0,0.0,4950.0,26990.0,2024.0,6.0,136.0,1199.0,3.0
0.0,0.0,1.0,0.0,71651.0,11390.0,2019.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,90571.0,17900.0,2022.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,77168.0,12990.0,2021.0,6.0,101.0,1199.0,5.0
0.0,0.0,1.0,0.0,10968.0,14697.0,2025.0,6.0,101.0,1199.0,3.0
1.0,1.0,0.0,0.0,5.0,25490.0,2025.0,6.0,145.0,1199.0,5.0
0.0,0.0,1.0,0.0,67818.0,19220.0,2022.0,6.0,131.0,1199.0,3.0
1.0,1.0,0.0,0.0,86554.0,19500.0,2022.0,6.0,131.0,1499.0,4.0
0.0,0.0,1.0,0.0,4240.0,20890.0,2025.0,6.0,101.0,1199.0,5.0
0.0,0.0,1.0,0.0,60729.0,17399.0,2022.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,44099.0,13900.0,2023.0,6.0,75.0,1199.0,3.0
0.0,1.0,0.0,0.0,10.0,30995.0,2025.0,6.0,145.0,1199.0,3.0
0.0,0.0,1.0,0.0,6560.0,18900.0,2024.0,6.0,101.0,1199.0,3.0
1.0,1.0,0.0,0.0,10.0,23500.0,2025.0,6.0,110.0,1199.0,3.0
0.0,1.0,0.0,0.0,51.0,36490.0,2025.0,6.0,136.0,1199.0,3.0
0.0,1.0,0.0,0.0,10.0,22980.0,2025.0,6.0,145.0,1199.0,3.0
0.0,0.0,1.0,0.0,13633.0,12870.0,2024.0,6.0,101.0,1199.0,3.0
0.0,0.0,1.0,0.0,70485.0,17930.0,2023.0,6.0,110.0,1199.0,3.0
1.0,0.0,1.0,0.0,104211.0,15550.0,2018.0,6.0,131.0,1499.0,5.0
0.0,0.0,1.0,0.0,13398.0,20990.0,2022.0,6.0,131.0,1199.0,5.0
0.0,0.0,1.0,0.0,25927.0,19990.0,2024.0,6.0,131.0,2275.0,4.0
0.0,1.0,0.0,0.0,33638.0,22900.0,2023.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,18900.0,17500.0,2024.0,6.0,101.0,1199.0,3.0
1.0,1.0,0.0,0.0,30066.0,15980.0,2021.0,6.0,136.0,2275.0,5.0
1.0,0.0,1.0,0.0,59230.0,19390.0,2022.0,6.0,131.0,1499.0,4.0
1.0,1.0,0.0,0.0,9400.0,17975.0,2021.0,6.0,136.0,2275.0,5.0
0.0,0.0,1.0,0.0,33855.0,16100.0,2024.0,6.0,101.0,1199.0,3.0
0.0,1.0,0.0,0.0,18950.0,18990.0,2017.0,6.0,165.0,1598.0,4.0
0.0,0.0,1.0,0.0,103178.0,13845.0,2021.0,6.0,101.0,1199.0,3.0
0.0,1.0,0.0,0.0,49064.0,15900.0,2023.0,6.0,131.0,1199.0,5.0
1.0,1.0,0.0,0.0,280.0,34950.0,2025.0,6.0,136.0,1199.0,3.0
1.0,1.0,0.0,0.0,32020.0,25000.0,2024.0,6.0,136.0,1199.0,5.0
0.0,0.0,1.0,0.0,18603.0,17200.0,2024.0,6.0,101.0,1199.0,3.0
0.0,0.0,1.0,0.0,75474.0,19990.0,2021.0,6.0,131.0,1198.0,5.0
1.0,1.0,0.0,0.0,74029.0,13650.0,2021.0,6.0,136.0,2275.0,5.0
1.0,0.0,1.0,0.0,61.0,26970.0,2025.0,6.0,131.0,1499.0,5.0
0.0,0.0,1.0,0.0,33555.0,19450.0,2024.0,6.0,131.0,2275.0,4.0
0.0,0.0,1.0,0.0,8985.0,17449.0,2024.0,6.0,101.0,1199.0,3.0
1.0,0.0,1.0,0.0,90000.0,14950.0,2021.0,6.0,102.0,1499.0,4.0
1.0,1.0,0.0,0.0,20262.0,20950.0,2024.0,6.0,136.0,2275.0,0.0
0.0,1.0,0.0,0.0,222681.0,5950.0,2009.0,6.0,140.0,1997.0,4.0
0.0,0.0,1.0,0.0,18630.0,18950.0,2023.0,6.0,131.0,1199.0,3.0
0.0,1.0,0.0,0.0,10.0,31990.0,2025.0,6.0,144.0,1199.0,3.0
0.0,0.0,1.0,0.0,28377.0,22990.0,2022.0,6.0,131.0,1199.0,5.0
0.0,1.0,0.0,0.0,10.0,31940.0,2025.0,6.0,145.0,1199.0,3.0
0.0,0.0,1.0,0.0,27681.0,19770.0,2024.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,25870.0,16950.0,2023.0,6.0,131.0,1199.0,5.0
0.0,1.0,0.0,0.0,75000.0,17990.0,2019.0,6.0,181.0,2275.0,5.0
1.0,0.0,1.0,0.0,48745.0,18500.0,2022.0,6.0,110.0,1499.0,4.0
1.0,1.0,0.0,0.0,10.0,24500.0,2025.0,6.0,145.0,1199.0,3.0
1.0,1.0,0.0,0.0,35290.0,24980.0,2024.0,6.0,136.0,1199.0,5.0
0.0,0.0,1.0,0.0,16858.0,18695.0,2024.0,6.0,131.0,1199.0,5.0
0.0,0.0,1.0,0.0,40455.0,20888.0,2022.0,6.0,131.0,1199.0,3.0
1.0,0.0,1.0,0.0,75788.0,18650.0,2022.0,6.0,131.0,1500.0,4.0
0.0,0.0,1.0,0.0,60200.0,14100.0,2019.0,6.0,131.0,2275.0,3.0
0.0,0.0,1.0,0.0,185173.0,3950.0,2014.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,86795.0,7945.0,2016.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,119241.0,4750.0,2013.0,6.0,68.0,999.0,3.0
1.0,1.0,0.0,0.0,10.0,30620.0,2025.0,6.0,145.0,1199.0,5.0
0.0,1.0,0.0,0.0,85574.0,18940.0,2021.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,206847.0,1595.0,2008.0,6.0,95.0,1397.0,4.0
1.0,0.0,1.0,0.0,55000.0,18990.0,2022.0,6.0,131.0,1499.0,4.0
0.0,0.0,1.0,0.0,5.0,20950.0,2025.0,6.0,102.0,1199.0,3.0
0.0,0.0,1.0,0.0,85424.0,16490.0,2021.0,6.0,131.0,1199.0,5.0
1.0,1.0,0.0,0.0,24697.0,26000.0,2024.0,6.0,136.0,1199.0,3.0
1.0,1.0,0.0,0.0,39873.0,21990.0,2020.0,6.0,136.0,2275.0,5.0
1.0,1.0,0.0,0.0,16565.0,22990.0,2025.0,6.0,136.0,1199.0,3.0
1.0,1.0,0.0,0.0,82954.0,19650.0,2021.0,6.0,224.0,1598.0,5.0
0.0,1.0,0.0,0.0,56260.0,14987.0,2020.0,6.0,101.0,1199.0,3.0
1.0,1.0,0.0,0.0,210288.0,6499.0,2017.0,6.0,120.0,1560.0,4.0
0.0,0.0,1.0,0.0,87359.0,19750.0,2023.0,6.0,131.0,1199.0,3.0
1.0,1.0,0.0,0.0,11053.0,20950.0,2025.0,6.0,136.0,2275.0,0.0
0.0,1.0,0.0,0.0,30134.0,20785.0,2024.0,6.0,131.0,1199.0,5.0
0.0,0.0,1.0,0.0,221395.0,1495.0,2009.0,6.0,95.0,1397.0,4.0
1.0,1.0,0.0,0.0,4935.0,24990.0,2025.0,6.0,136.0,1199.0,5.0
0.0,0.0,1.0,0.0,39985.0,19490.0,2022.0,6.0,131.0,1199.0,5.0
0.0,0.0,1.0,0.0,10.0,16990.0,2025.0,6.0,101.0,1199.0,3.0
1.0,1.0,0.0,0.0,10.0,32836.0,2025.0,6.0,145.0,1199.0,5.0
0.0,0.0,1.0,0.0,100.0,17390.0,2025.0,6.0,101.0,1199.0,3.0
0.0,0.0,1.0,0.0,25927.0,19990.0,2024.0,6.0,131.0,2275.0,4.0
0.0,0.0,1.0,0.0,10.0,18500.0,2024.0,6.0,101.0,1199.0,3.0
0.0,0.0,1.0,0.0,130506.0,13450.0,2022.0,6.0,101.0,1199.0,3.0
0.0,1.0,0.0,0.0,34114.0,21680.0,2021.0,6.0,131.0,1199.0,5.0
0.0,0.0,1.0,0.0,14200.0,16000.0,2023.0,6.0,101.0,1199.0,3.0
0.0,0.0,1.0,0.0,13044.0,24750.0,2025.0,6.0,131.0,1199.0,3.0
1.0,1.0,0.0,0.0,500.0,20970.0,2025.0,6.0,101.0,1199.0,3.0
0.0,0.0,1.0,0.0,20000.0,19590.0,2022.0,6.0,131.0,1199.0,3.0
1.0,0.0,1.0,0.0,139900.0,8900.0,2014.0,6.0,92.0,1560.0,5.0
1.0,1.0,0.0,0.0,49245.0,12990.0,2021.0,6.0,136.0,2275.0,5.0
0.0,0.0,1.0,0.0,147893.0,2950.0,2010.0,6.0,75.0,1360.0,4.0
0.0,0.0,1.0,0.0,32060.0,18290.0,2024.0,6.0,101.0,1199.0,5.0
1.0,1.0,0.0,0.0,129051.0,24999.0,2012.0,6.0,245.0,2967.0,6.0
0.0,1.0,0.0,0.0,87000.0,47990.0,2019.0,6.0,245.0,2275.0,5.0
1.0,1.0,0.0,0.0,156800.0,38800.0,2016.0,6.0,211.0,2275.0,5.0
1.0,0.0,1.0,0.0,208982.0,3885.0,2015.0,6.0,90.0,1461.0,4.0
1.0,0.0,1.0,0.0,221000.0,3885.0,2015.0,6.0,90.0,1461.0,4.0
1.0,0.0,1.0,0.0,223836.0,3980.0,2015.0,6.0,110.0,1461.0,4.0
0.0,0.0,1.0,0.0,97800.0,8999.0,2017.0,6.0,132.0,1197.0,4.0
1.0,1.0,0.0,0.0,1.0,21990.0,2025.0,6.0,94.0,1598.0,5.0
0.0,0.0,1.0,0.0,206077.0,1499.0,2009.0,6.0,131.0,1397.0,4.0
0.0,0.0,1.0,0.0,12267.0,18900.0,2025.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,77000.0,5999.0,2016.0,6.0,116.0,1197.0,4.0
1.0,1.0,0.0,0.0,124243.0,3950.0,2013.0,6.0,88.0,2275.0,5.0
1.0,0.0,1.0,0.0,29415.0,21900.0,2024.0,6.0,131.0,1199.0,3.0
1.0,1.0,0.0,0.0,19554.0,23990.0,2023.0,6.0,131.0,1199.0,3.0
0.0,0.0,1.0,0.0,164000.0,1600.0,2009.0,6.0,111.0,1598.0,4.0
0.0,0.0,1.0,0.0,140378.0,6395.0,2014.0,6.0,90.0,898.0,3.0
1.0,0.0,1.0,0.0,154020.0,9990.0,2016.0,6.0,110.0,1461.0,4.0
1.0,1.0,0.0,0.0,25184.0,8770.0,2019.0,6.0,58.0,2275.0,5.0
1.0,0.0,1.0,0.0,22224.0,15990.0,2021.0,6.0,140.0,1332.0,4.0
0.0,0.0,1.0,0.0,143929.0,7950.0,2018.0,6.0,116.0,1332.0,4.0
1.0,0.0,1.0,0.0,11694.0,22900.0,2024.0,6.0,131.0,1199.0,3.0
0.0,1.0,0.0,0.0,17492.0,21500.0,2023.0,6.0,158.0,1338.0,4.0
1.0,0.0,1.0,0.0,10.0,15990.0,2025.0,6.0,101.0,999.0,3.0
1.0,0.0,1.0,0.0,24619.0,17900.0,2024.0,6.0,101.0,999.0,3.0
0.0,0.0,1.0,0.0,132377.0,9890.0,2018.0,6.0,114.0,1197.0,4.0
1.0,1.0,0.0,0.0,136950.0,15990.0,2020.0,6.0,200.0,1997.0,4.0
0.0,0.0,1.0,0.0,111948.0,1299.0,2025.0,6.0,107.0,1598.0,5.0
0.0,0.0,1.0,0.0,16894.0,17990.0,2022.0,6.0,140.0,1332.0,4.0
1.0,0.0,1.0,0.0,15000.0,12990.0,2024.0,6.0,91.0,999.0,3.0
1.0,0.0,1.0,0.0,74000.0,13500.0,2022.0,6.0,101.0,999.0,3.0
1.0,0.0,1.0,0.0,50.0,20900.0,2025.0,6.0,101.0,999.0,3.0
1.0,1.0,0.0,0.0,78817.0,20990.0,2022.0,6.0,145.0,1598.0,4.0
0.0,0.0,1.0,0.0,104600.0,10990.0,2018.0,6.0,131.0,2275.0,4.0
1.0,0.0,1.0,0.0,3.0,15900.0,2025.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,120000.0,15450.0,2018.0,6.0,177.0,1995.0,4.0
1.0,1.0,0.0,0.0,70663.0,15990.0,2022.0,6.0,131.0,2275.0,5.0
1.0,0.0,1.0,0.0,114318.0,6950.0,2011.0,6.0,150.0,1995.0,4.0
0.0,0.0,1.0,0.0,128727.0,9445.0,2016.0,6.0,132.0,1197.0,4.0
1.0,1.0,0.0,0.0,1.0,28500.0,2025.0,6.0,150.0,1298.0,5.0
1.0,0.0,1.0,0.0,18459.0,17290.0,2025.0,6.0,101.0,999.0,3.0
1.0,1.0,0.0,0.0,83283.0,16950.0,2017.0,6.0,177.0,1995.0,4.0
1.0,1.0,0.0,0.0,47309.0,16890.0,2021.0,6.0,158.0,1598.0,5.0
1.0,0.0,1.0,0.0,54340.0,12900.0,2023.0,6.0,101.0,999.0,3.0
0.0,0.0,1.0,0.0,75695.0,9950.0,2020.0,6.0,90.0,898.0,3.0
1.0,1.0,0.0,0.0,68500.0,6980.0,2017.0,6.0,58.0,2275.0,5.0
1.0,1.0,0.0,0.0,10.0,26690.0,2025.0,6.0,122.0,2275.0,5.0
0.0,0.0,1.0,0.0,14099.0,13990.0,2024.0,6.0,67.0,999.0,3.0
1.0,1.0,0.0,0.0,31368.0,8750.0,2020.0,6.0,69.0,2275.0,5.0
0.0,0.0,1.0,0.0,34362.0,10995.0,2021.0,6.0,67.0,999.0,3.0
0.0,0.0,1.0,0.0,13861.0,23882.0,2023.0,6.0,140.0,1332.0,4.0
1.0,0.0,1.0,0.0,42208.0,17290.0,2023.0,6.0,101.0,999.0,3.0
1.0,1.0,0.0,0.0,4590.0,41750.0,2025.0,6.0,200.0,1199.0,5.0
0.0,0.0,1.0,0.0,63500.0,14977.0,2021.0,6.0,140.0,1333.0,4.0
0.0,0.0,1.0,0.0,12468.0,15490.0,2023.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,3950.0,35998.0,2024.0,6.0,200.0,1199.0,3.0
1.0,1.0,0.0,0.0,7400.0,25500.0,2025.0,6.0,94.0,1598.0,4.0
1.0,1.0,0.0,0.0,97716.0,18998.0,2020.0,6.0,200.0,1997.0,4.0
1.0,0.0,1.0,0.0,50.0,16900.0,2025.0,6.0,101.0,999.0,3.0
1.0,1.0,0.0,0.0,33024.0,11500.0,2022.0,6.0,69.0,2275.0,5.0
0.0,1.0,0.0,0.0,8000.0,23980.0,2025.0,6.0,91.0,999.0,5.0
0.0,0.0,1.0,0.0,2.0,14900.0,2024.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,46468.0,14999.0,2024.0,6.0,91.0,999.0,3.0
1.0,0.0,1.0,0.0,175942.0,5999.0,2014.0,6.0,131.0,1598.0,4.0
1.0,0.0,1.0,0.0,93543.0,16999.0,2020.0,6.0,150.0,1749.0,4.0
0.0,0.0,1.0,0.0,96070.0,9999.0,2017.0,6.0,131.0,1197.0,4.0
1.0,0.0,1.0,0.0,10.0,21600.0,2025.0,6.0,101.0,999.0,3.0
0.0,0.0,1.0,0.0,26464.0,19900.0,2022.0,6.0,131.0,1332.0,4.0
0.0,1.0,0.0,0.0,3900.0,33990.0,2025.0,6.0,158.0,1332.0,4.0
0.0,1.0,0.0,0.0,72670.0,16999.0,2020.0,6.0,131.0,1332.0,4.0
0.0,0.0,1.0,0.0,9999.0,15950.0,2025.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,85001.0,10101.0,2019.0,6.0,116.0,1332.0,4.0
1.0,1.0,0.0,0.0,1924.0,34500.0,2025.0,6.0,150.0,2275.0,5.0
0.0,0.0,1.0,0.0,51413.0,15950.0,2023.0,6.0,140.0,1332.0,4.0
0.0,1.0,0.0,0.0,8112.0,24900.0,2025.0,6.0,158.0,1332.0,3.0
0.0,0.0,1.0,0.0,30768.0,13900.0,2024.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,99718.0,13980.0,2016.0,6.0,160.0,1598.0,4.0
1.0,1.0,0.0,0.0,30098.0,26612.0,2021.0,6.0,200.0,1997.0,5.0
0.0,1.0,0.0,0.0,42655.0,21990.0,2022.0,6.0,158.0,1332.0,4.0
1.0,1.0,0.0,0.0,58544.0,17710.0,2022.0,6.0,131.0,2275.0,5.0
0.0,0.0,1.0,0.0,67309.0,11795.0,2021.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,197538.0,13990.0,2019.0,6.0,190.0,1997.0,5.0
0.0,1.0,0.0,0.0,65674.0,17990.0,2022.0,6.0,140.0,1333.0,4.0
1.0,1.0,0.0,0.0,10.0,29990.0,2025.0,6.0,122.0,2275.0,5.0
0.0,0.0,1.0,0.0,94462.0,8950.0,2019.0,6.0,90.0,898.0,3.0
1.0,1.0,0.0,0.0,39717.0,27950.0,2024.0,6.0,200.0,1200.0,5.0
0.0,0.0,1.0,0.0,9984.0,18888.0,2025.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,84470.0,9450.0,2021.0,6.0,69.0,2275.0,5.0
1.0,1.0,0.0,0.0,107583.0,15990.0,2020.0,6.0,150.0,1749.0,4.0
0.0,0.0,1.0,0.0,109808.0,9999.0,2018.0,6.0,101.0,1198.0,4.0
0.0,1.0,0.0,0.0,91150.0,9999.0,2017.0,6.0,118.0,1197.0,4.0
1.0,1.0,0.0,0.0,10.0,28490.0,2025.0,6.0,122.0,2275.0,5.0
1.0,1.0,0.0,0.0,19000.0,17350.0,2022.0,6.0,140.0,1598.0,4.0
1.0,1.0,0.0,0.0,47975.0,16990.0,2022.0,6.0,131.0,2275.0,5.0
1.0,1.0,0.0,0.0,13513.0,18990.0,2022.0,6.0,131.0,2275.0,5.0
1.0,0.0,1.0,0.0,13100.0,23800.0,2024.0,6.0,131.0,1199.0,3.0
1.0,1.0,0.0,0.0,10.0,27490.0,2025.0,6.0,106.0,2275.0,5.0
1.0,0.0,1.0,0.0,27705.0,15450.0,2024.0,6.0,101.0,999.0,3.0
0.0,0.0,1.0,0.0,13980.0,11712.0,2021.0,6.0,91.0,999.0,3.0
0.0,1.0,0.0,0.0,54975.0,24980.0,2023.0,6.0,158.0,1332.0,4.0
1.0,0.0,1.0,0.0,29000.0,16490.0,2024.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,30654.0,13900.0,2024.0,6.0,91.0,999.0,3.0
1.0,1.0,0.0,0.0,157416.0,13990.0,2015.0,6.0,160.0,1598.0,5.0
0.0,0.0,1.0,0.0,10187.0,16500.0,2025.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,38309.0,15500.0,2022.0,6.0,91.0,999.0,3.0
0.0,1.0,0.0,0.0,51051.0,13750.0,2018.0,6.0,118.0,1197.0,5.0
1.0,1.0,0.0,0.0,1.0,21800.0,2025.0,6.0,143.0,1598.0,4.0
1.0,1.0,0.0,0.0,14000.0,29950.0,2024.0,6.0,145.0,1598.0,4.0
0.0,0.0,1.0,0.0,20427.0,18790.0,2025.0,6.0,91.0,999.0,3.0
0.0,0.0,1.0,0.0,109852.0,14520.0,2023.0,6.0,140.0,1333.0,4.0
0.0,0.0,1.0,0.0,92610.0,10790.0,2018.0,6.0,118.0,1197.0,4.0
1.0,0.0,1.0,0.0,48391.0,15490.0,2021.0,6.0,101.0,999.0,3.0
